,close,close,close,close,close,volume,volume,volume,volume,volume,fluctuation,fluctuation,fluctuation,fluctuation,fluctuation,relative_hl_close,relative_hl_close,relative_hl_close,relative_hl_close,relative_hl_close
fsym_tsym,BTC_USD,DASH_USD,ETH_USD,LTC_USD,XMR_USD,BTC_USD,DASH_USD,ETH_USD,LTC_USD,XMR_USD,BTC_USD,DASH_USD,ETH_USD,LTC_USD,XMR_USD,BTC_USD,DASH_USD,ETH_USD,LTC_USD,XMR_USD
time,,,,,,,,,,,,,,,,,,,,
2017-12-04 23:00:00,11511.225999999999,750.8466666666667,460.91400000000004,101.08599999999998,207.79666666666665,5188102.698000001,219982.03666666665,1230550.9200000002,795865.6140000001,237409.02333333335,0.01281777245903499,0.012615385145601852,0.010369003682011851,0.018023019177086978,0.016233062127174642,0.3445056642520189,0.26006505122784157,0.1288875987151913,0.19067736728710946,0.18254925673183883
2017-12-05 00:00:00,11539.704,756.8499999999999,461.64799999999997,101.36800000000001,215.34333333333333,3205262.3759999997,263920.80333333334,827844.6619999999,566050.89,757532.5299999999,0.008690115745807265,0.012124708921334104,0.006383961010904519,0.013075516515192228,0.03936388880952781,0.5335733992566245,0.9809236947791149,0.4198528604024455,0.5836105938051318,0.9669984112653188
2017-12-05 01:00:00,11576.15,761.7733333333334,462.37600000000003,101.402,216.0,2760516.698,390768.7733333334,1213805.098,418221.96400000004,384824.24333333335,0.0070552071015175495,0.02251586715333617,0.008020255010317645,0.01166686897557104,0.011325478579168257,0.8722763082448799,0.6962764099877762,0.6155721552362231,0.6335967649921213,0.8227266469332966
2017-12-05 02:00:00,11772.498,767.59,465.934,102.53800000000001,219.1833333333333,7914248.544,157699.09,1060891.156,693221.0859999999,738507.4899999999,0.01991484115579597,0.01209022288674365,0.009169826694052804,0.01842961258771855,0.022118314287202356,0.9841275779024696,0.6574474214923639,0.9493391401225495,0.7740102811808165,0.6837402966826716
2017-12-05 03:00:00,11779.142,767.8000000000001,467.396,102.66799999999998,218.21333333333334,5151768.942,201560.1066666667,1173429.2780000002,523415.826,394937.06,0.00918704304079504,0.013684930355573811,0.008024454272850248,0.009363528624944072,0.01795122385517593,0.755908421871791,0.7788581671388629,0.6480097649298653,0.6963305456383145,0.45638215632091733
2017-12-05 04:00:00,11671.228,756.7466666666666,463.008,101.63199999999999,218.25333333333333,4749708.654,131063.82333333332,884456.1379999999,369950.228,313468.2733333334,0.013752047176333344,0.016618803238868083,0.01348505619228443,0.012778651733713207,0.009210748356361919,0.23872975154222265,0.15287882254251575,0.16792803950457708,0.10008658008657804,0.8430950507661722
2017-12-05 05:00:00,11647.958,759.9866666666667,460.84799999999996,101.18799999999999,217.97666666666666,5318178.884,99737.22333333334,1054653.1120000002,581692.778,583079.5399999999,0.016687520197620438,0.013193384410450782,0.01066249540625181,0.01953394636794735,0.021332667445359898,0.7462123018833093,0.8833502882333005,0.42179638654139795,0.5220322460696989,0.5926364353791035
2017-12-05 06:00:00,11678.710000000001,759.4466666666666,460.6719999999999,101.732,220.06999999999996,3446934.5939999996,57038.34666666666,1536809.39,449246.52999999997,194727.20333333334,0.009916839053628803,0.012160184829545615,0.007032028300688352,0.011989492780186902,0.012799692597069113,0.7815980280914319,0.47090477998022334,0.5797765255361799,0.7843905145732177,0.9759032123487649
2017-12-05 07:00:00,11718.442,757.79,456.67600000000004,101.538,232.71666666666667,2918800.9099999997,146233.95666666667,2127302.706,591212.4299999999,1456159.63,0.007889856248575954,0.009659237710104124,0.010683088752868147,0.011487829171016014,0.06253959553962943,0.89166921986035,0.5209259259259258,0.08773577067527764,0.45211212066246154,0.9433108930289414
2017-12-05 08:00:00,11733.884,753.2966666666667,456.372,102.264,224.50666666666666,8074507.080000001,220348.87333333332,1646971.8419999997,930211.3400000001,910802.33,0.014016851027087246,0.014583809150876115,0.010672783256972618,0.014975335053168703,0.045636623463009125,0.14157405539474172,0.2957575757575755,0.2526269732406132,0.6240696688362456,0.050400620988580114
2017-12-05 09:00:00,11767.448,751.94,457.76399999999995,101.428,236.39666666666668,6810868.887999999,197888.29666666666,1855922.296,782980.082,1006282.4799999999,0.011226290790909211,0.011841689793358682,0.009390434828478279,0.01457871134732438,0.08046266603038256,0.39836914959926695,0.43802588982395313,0.6067400721413161,0.28203512934427344,0.8701189770274471
2017-12-05 10:00:00,11823.398,751.5333333333333,458.916,101.65200000000002,233.57000000000002,7408423.524000001,233613.61333333337,1690747.6420000002,914955.4820000001,732105.85,0.009488109098099867,0.00801442716325768,0.0070360974195775305,0.015421698099439307,0.02656589709705623,0.8168301438452297,0.4738855736990632,0.7490186795258154,0.5980892013361997,0.17311454885043112
2017-12-05 11:00:00,11650.884,746.6566666666668,454.562,100.546,235.60666666666665,14242924.084,491013.25,3365337.0719999997,905379.842,845980.5633333334,0.02197615378891347,0.017043006607597843,0.018694121966883803,0.017830157107031203,0.034406515582438235,0.31540128537842393,0.4823252038180759,0.4945763983494934,0.3270406299215896,0.7008069187619402
2017-12-05 12:00:00,11684.5,748.4066666666668,456.3299999999999,101.21399999999998,237.51,9115553.6,278569.55,1851097.9300000002,834472.8380000001,1303070.2233333334,0.011923843751910522,0.01857291699765839,0.011728194812653376,0.016305067308972687,0.03610756175833935,0.4416316526009075,0.5136766375233712,0.6820723322586006,0.7347469419453351,0.49028269018801424
2017-12-05 13:00:00,11718.960000000001,754.9699999999999,460.80199999999996,101.728,236.61333333333334,5844960.415999999,263568.31666666665,3008128.6399999997,577883.908,768004.88,0.0075609176586994955,0.02319620248114061,0.01291052280468966,0.010886650445410814,0.02529822341872091,0.7304646002198963,0.6993376305626322,0.7896438394464618,0.6349642380841407,0.2677172935438344
2017-12-05 14:00:00,11733.122,756.09,456.57399999999996,101.186,233.02,6409706.624,227987.68666666668,1460471.484,576414.322,495696.57,0.0075231128658702585,0.008793298118512214,0.013277517885136144,0.01017947982295674,0.025857408569331043,0.4237149866939965,0.5790981879477463,0.11794758122856178,0.22186585439463533,0.1635484080540318
2017-12-05 15:00:00,11755.408,754.3833333333333,460.062,101.59,237.72333333333336,5687672.143999999,332953.6566666667,1400882.394,614967.304,283779.54333333333,0.008194265613317778,0.016334315451165305,0.012744689178443652,0.010163174334227646,0.0361538590823645,0.4863774825495685,0.5095116028062613,0.8532576652186219,0.6066120850990696,0.6965043331375625
2017-12-05 16:00:00,11764.486,750.6066666666666,461.514,101.83,242.9,4094379.128,98237.89666666668,1441369.148,625714.938,634538.1466666666,0.005101005472492604,0.012909557732275737,0.012576162784828043,0.01039870775604604,0.03264338835660673,0.8055281889129763,0.11802295956599074,0.7972204124921908,0.5834786364064508,0.7244021834484663
2017-12-05 17:00:00,11728.578,745.0366666666665,457.1719999999999,101.156,243.59333333333333,7567058.214,126323.80666666666,1327265.068,1384406.4679999999,483818.14666666667,0.010436422641104656,0.01514071578629027,0.014529250005698446,0.013381957856768989,0.024246227155649922,0.541568943540889,0.14357920784625747,0.1580358452825239,0.26914204845239553,0.5328199670297634
2017-12-05 18:00:00,11677.738000000001,738.4966666666666,454.686,100.304,247.88666666666666,9493406.906,434634.86333333334,1668754.618,1021149.074,650268.7066666667,0.0082988513191919,0.013920532109230421,0.01149793277169793,0.013429792101727105,0.02470590108909057,0.36739126125943145,0.15189946747110958,0.1712971846189245,0.09912203504382096,0.837483040331043
2017-12-05 19:00:00,11831.544,740.4066666666668,453.1120000000001,101.152,267.73333333333335,10885789.151999999,271456.45,2131666.46,1127146.272,2877267.1933333334,0.015015574906483855,0.01137823893257975,0.013046577158892214,0.017616838900570066,0.0893820243721352,0.9533581782696434,0.629322961794704,0.3551123711874065,0.5391970904025222,0.9212287809135543
2017-12-05 20:00:00,11904.503999999999,746.9399999999999,454.832,101.508,270.1666666666667,12168071.503999999,965298.7133333333,1988628.0280000002,1059844.774,2374919.4633333334,0.01034261587498767,0.036485621725103744,0.015909834590928033,0.01203153488882268,0.06992678911989011,0.973964222222904,0.35284787892915936,0.6571676857331545,0.7856743713487434,0.8694740331070369
2017-12-05 21:00:00,12144.266,745.3066666666667,448.84,101.816,253.14000000000001,22338387.166,393891.33666666667,3177726.6259999997,1489513.948,1658269.0933333335,0.023546144234828793,0.020458427357677448,0.027508762724512626,0.017879010451240167,0.08854484889945413,0.9361889056815773,0.5952292530770437,0.31878900355844475,0.6409350185984443,0.1927371437365303
2017-12-05 22:00:00,12240.342,739.23,449.808,101.002,258.01666666666665,15490246.007999998,150776.19333333333,3683367.46,1358999.7480000001,674691.6433333332,0.014331033937643418,0.013540674380945186,0.02396905048440208,0.016420300656878717,0.06059680854568084,0.7949829049004287,0.3115793476775377,0.791197571543464,0.33047593391919117,0.5725117132983558
2017-12-05 23:00:00,12216.344,740.9366666666666,447.61,100.8,269.96666666666664,10419247.831999999,148220.73666666666,1952956.8920000002,797635.4199999999,1408066.6033333335,0.011271356011012644,0.009295122929270998,0.01618011240825841,0.014856955158106231,0.05675777435819673,0.6892129343795809,0.42412051850572907,0.2965880570356941,0.4642717439740429,0.850337516880188
2017-12-06 00:00:00,12261.378,738.2999999999998,445.566,101.28800000000001,261.8833333333333,9794005.582,578344.2533333333,2117308.7920000004,679159.3,339539.08,0.011283910224595132,0.016446660054517108,0.015285143089918147,0.008834987631369232,0.03859871676838183,0.9483086508283401,0.46698373637467955,0.4620414230314803,0.7486570776893382,0.1156194579870659
2017-12-06 01:00:00,12417.578,724.21,450.2900000000001,101.328,260.16333333333336,12409184.606,597193.23,1619679.8059999999,710868.3699999999,329299.6566666667,0.014733708544888025,0.01995713780786958,0.013710510070206794,0.01462947374682011,0.035373322731212666,0.9385240668166132,0.00567453779974272,0.8613619854781904,0.41067642503158774,0.11245780739816197
2017-12-06 02:00:00,12409.356,718.68,448.57199999999995,101.98599999999999,264.62,15705315.278,636243.7366666667,1909197.6,610591.29,596259.09,0.011534281483771218,0.023169814662437147,0.016139239523257146,0.014588682542797039,0.05161192006317489,0.43069477825546454,0.4976510788604762,0.41103388807617475,0.5625149603371027,0.6673187298643102
2017-12-06 03:00:00,12466.496,725.1300000000001,448.088,101.59799999999998,265.1233333333334,9952554.076000001,259397.08,2205582.802,814257.9839999999,729751.1166666667,0.013658957198746834,0.019812114332720846,0.012804949430191365,0.010801605131861482,0.038183291148664485,0.6794316820818983,0.5411734920839945,0.3977689303850682,0.3856666666666663,0.5436467448910549
2017-12-06 04:00:00,12562.98,723.3633333333333,444.97799999999995,101.258,275.33,10467999.558000002,223188.22666666668,1781494.054,804476.402,848526.3766666666,0.013938209631175303,0.010667642407741576,0.016275346320531354,0.009688083861227452,0.054947091812423125,0.8054781025758665,0.5743260387343897,0.06748292740886463,0.2880571787513603,0.9288347848631532
2017-12-06 05:00:00,12824.22,726.48,445.26399999999995,100.922,282.54333333333335,10081793.532,178435.05333333334,2120939.6739999996,599598.552,1530077.5233333334,0.023550180242886846,0.019952776787509733,0.014268829933748473,0.01073439801661436,0.06430146447543202,0.9971132447383475,0.6795402401131696,0.4814037430443393,0.332435794595655,0.4826680370550569
2017-12-06 06:00:00,12638.366,721.3966666666666,443.128,99.854,282.50666666666666,17016417.152000003,150679.75333333333,2721507.9420000003,1264255.766,882621.4033333333,0.040789799095658955,0.035064725492748416,0.03043241818799337,0.026055766976576872,0.06446021511133222,0.5864727028264911,0.6701042522797546,0.7592479384945001,0.5271917522025107,0.6128917969134636
2017-12-06 07:00:00,12734.128,716.7433333333333,442.42600000000004,99.712,281.22333333333336,8864274.888,106480.41666666667,1294035.478,763963.4099999999,337087.13333333336,0.011176112492425566,0.018662467730405006,0.010480354512315318,0.014443016630244582,0.035810212120267186,0.8462652884933266,0.250708101082715,0.261995910415463,0.23674177237039107,0.39957256567614813
2017-12-06 08:00:00,12694.366,706.3966666666666,442.20799999999997,100.178,289.1333333333333,11476766.3,383691.3333333333,3048065.812,991202.7219999998,621641.1566666667,0.013749580994682315,0.02387463446851675,0.013139682659653781,0.01938718139069054,0.03799220527609667,0.5015883662359923,0.23945820800657622,0.5346900686068039,0.7048100853394959,0.9288332486379468
2017-12-06 09:00:00,12796.838,701.9699999999999,443.59400000000005,100.104,284.1033333333333,10223788.848,476775.24666666664,3650006.392,597768.6780000001,786541.7033333333,0.010043769058607252,0.011610205649061919,0.013369071512458563,0.009591073963177169,0.038277627536894,0.8543020150837719,0.3417210856636663,0.38603208577962905,0.592941911892049,0.16664072039071862
2017-12-06 10:00:00,12521.344000000001,690.2466666666666,427.79800000000006,99.24199999999999,275.34999999999997,13416821.151999999,315707.41333333333,6220123.226000001,1465360.934,924888.9099999998,0.028372728010984692,0.02876421273107239,0.04710127257952893,0.02460521957579264,0.05888930549004937,0.220116509805602,0.14903195777548564,0.1455111829610414,0.5116939290254996,0.1732311759960157
2017-12-06 11:00:00,12618.124,708.3699999999999,434.57399999999996,99.256,263.76000000000005,14937247.336000001,311723.24,4736749.108,1304459.566,1721684.166666667,0.020362423644585598,0.030164815520281316,0.025602577091540957,0.02045177986389692,0.12533575734061372,0.9401191924889059,0.9979069035021393,0.817670987123525,0.5598766757577881,0.4299676356794677
2017-12-06 12:00:00,12688.462,705.6566666666668,434.544,100.202,268.56,7931246.723999999,378742.23666666675,3764024.508,914002.1,614411.2966666667,0.011512564647268585,0.026233218288969976,0.012499077157971375,0.019028878991991988,0.045154736381055584,0.5139415302482013,0.8662913267542461,0.36595552561139794,0.783093549755396,0.8565942835931702
2017-12-06 13:00:00,12845.137999999999,714.1,435.44800000000004,100.49600000000001,272.24333333333334,5472317.57,261157.81999999998,2730502.098,545953.3019999999,164552.855,0.0148456515871677,0.02236991913770386,0.009214458539837123,0.009645763400406094,0.01853319632048389,0.9214899524922471,0.6458709598860978,0.6824402223089387,0.6931758040687123,0.9440842787682338
2017-12-06 14:00:00,13152.426000000001,713.0066666666667,428.8839999999999,96.666,265.11666666666673,21214724.380000003,382381.61999999994,3012091.2960000006,1701044.1760000002,199334.295,0.024013055311388906,0.013971646094886138,0.020714389949519418,0.05092008337772478,0.04052554705964373,0.9991452991452991,0.5514370963664891,0.14187929990384096,0.08671878663870355,0.25458168334653375
2017-12-06 15:00:00,13238.4,705.25,424.672,98.064,262.56,23935773.588,621499.99,5672880.708,1823970.0280000002,634930.04,0.022108510386923956,0.019703089720333012,0.03319100006772314,0.028031476049980332,0.03768164856220864,0.9581119056797409,0.42059831791012076,0.5931438528610201,0.7126510070393391,0.6229181444176473
2017-12-06 16:00:00,13277.935999999998,693.4066666666666,426.84,97.658,262.82666666666665,15997658.783999998,606030.0299999999,3900328.3899999997,1089720.0380000002,182776.82499999998,0.01494499037104674,0.03783933917113308,0.024215192368007597,0.015878263238758315,0.014820598086700892,0.8140887418652275,0.1894715575448069,0.5132735741885118,0.44199692039469146,0.4628383233532957
2017-12-06 17:00:00,13798.602000000003,672.9966666666667,412.19000000000005,95.532,254.12,30820710.279999994,484468.17,4831184.872,1779262.7219999998,418641.88666666666,0.044315534734969034,0.05631585792938639,0.039013766086915445,0.02977361026811719,0.043963632169343965,0.9632031252469944,0.07671667276497078,0.0391083577021666,0.053574314024294065,0.21020061109163493
